,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
137,17,,3.1.85,"05/22/2023, 00:30:00","{""1"":6}",lumi.54ef44100051ad7c,4,"05/22/2023, 00:00:00"
138,16,,3.1.85,"05/22/2023, 19:00:00","{""1"":9}",lumi.54ef44100051ad7c,4,"05/22/2023, 18:30:00"
139,15,,3.1.85,"05/22/2023, 19:30:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/22/2023, 19:00:00"
140,14,,3.1.85,"05/22/2023, 20:00:00","{""1"":3}",lumi.54ef44100051ad7c,4,"05/22/2023, 19:30:00"
141,13,,3.1.85,"05/22/2023, 20:30:00","{""1"":4}",lumi.54ef44100051ad7c,4,"05/22/2023, 20:00:00"
142,12,,3.1.85,"05/22/2023, 21:00:00","{""1"":2}",lumi.54ef44100051ad7c,4,"05/22/2023, 20:30:00"
143,11,,3.1.85,"05/22/2023, 22:00:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/22/2023, 21:30:00"
144,10,,3.1.85,"05/22/2023, 23:00:00","{""1"":3}",lumi.54ef44100051ad7c,4,"05/22/2023, 22:30:00"
145,9,,3.1.85,"05/23/2023, 00:00:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/22/2023, 23:30:00"
146,8,,3.1.85,"05/23/2023, 02:00:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/23/2023, 01:30:00"
147,7,,3.1.85,"05/23/2023, 04:30:00","{""1"":2}",lumi.54ef44100051ad7c,4,"05/23/2023, 04:00:00"
148,6,,3.1.85,"05/23/2023, 05:00:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/23/2023, 04:30:00"
149,5,,3.1.85,"05/23/2023, 06:30:00","{""1"":5}",lumi.54ef44100051ad7c,4,"05/23/2023, 06:00:00"
150,4,,3.1.85,"05/23/2023, 07:00:00","{""1"":7}",lumi.54ef44100051ad7c,4,"05/23/2023, 06:30:00"
151,3,,3.1.85,"05/23/2023, 22:00:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/23/2023, 21:30:00"
152,2,,3.1.85,"05/23/2023, 23:00:00","{""1"":3}",lumi.54ef44100051ad7c,4,"05/23/2023, 22:30:00"
153,1,,3.1.85,"05/23/2023, 23:30:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/23/2023, 23:00:00"
154,0,,3.1.85,"05/24/2023, 00:00:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/23/2023, 23:30:00"
155,31,,3.1.85,"05/24/2023, 00:30:00","{""1"":4}",lumi.54ef44100051ad7c,4,"05/24/2023, 00:00:00"
156,30,,3.1.85,"05/24/2023, 01:00:00","{""1"":3}",lumi.54ef44100051ad7c,4,"05/24/2023, 00:30:00"
157,29,,3.1.85,"05/24/2023, 02:00:00","{""1"":2}",lumi.54ef44100051ad7c,4,"05/24/2023, 01:30:00"
158,28,,3.1.85,"05/24/2023, 03:00:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/24/2023, 02:30:00"
159,27,,3.1.85,"05/24/2023, 03:30:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/24/2023, 03:00:00"
160,26,,3.1.85,"05/24/2023, 08:00:00","{""1"":8}",lumi.54ef44100051ad7c,4,"05/24/2023, 07:30:00"
161,25,,3.1.85,"05/24/2023, 20:30:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/24/2023, 20:00:00"
162,24,,3.1.85,"05/24/2023, 21:00:00","{""1"":4}",lumi.54ef44100051ad7c,4,"05/24/2023, 20:30:00"
163,23,,3.1.85,"05/24/2023, 21:30:00","{""1"":9}",lumi.54ef44100051ad7c,4,"05/24/2023, 21:00:00"
164,22,,3.1.85,"05/24/2023, 22:00:00","{""1"":7}",lumi.54ef44100051ad7c,4,"05/24/2023, 21:30:00"
165,21,,3.1.85,"05/24/2023, 22:30:00","{""1"":3}",lumi.54ef44100051ad7c,4,"05/24/2023, 22:00:00"
166,20,,3.1.85,"05/24/2023, 23:00:00","{""1"":8}",lumi.54ef44100051ad7c,4,"05/24/2023, 22:30:00"
167,19,,3.1.85,"05/24/2023, 23:30:00","{""1"":2}",lumi.54ef44100051ad7c,4,"05/24/2023, 23:00:00"
168,18,,3.1.85,"05/25/2023, 00:00:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/24/2023, 23:30:00"
169,17,,3.1.85,"05/25/2023, 00:30:00","{""1"":3}",lumi.54ef44100051ad7c,4,"05/25/2023, 00:00:00"
170,16,,3.1.85,"05/25/2023, 02:00:00","{""1"":3}",lumi.54ef44100051ad7c,4,"05/25/2023, 01:30:00"
171,15,,3.1.85,"05/25/2023, 02:30:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/25/2023, 02:00:00"
172,14,,3.1.85,"05/25/2023, 03:30:00","{""1"":2}",lumi.54ef44100051ad7c,4,"05/25/2023, 03:00:00"
173,13,,3.1.85,"05/25/2023, 05:00:00","{""1"":2}",lumi.54ef44100051ad7c,4,"05/25/2023, 04:30:00"
174,12,,3.1.85,"05/25/2023, 05:30:00","{""1"":2}",lumi.54ef44100051ad7c,4,"05/25/2023, 05:00:00"
175,11,,3.1.85,"05/25/2023, 07:00:00","{""1"":3}",lumi.54ef44100051ad7c,4,"05/25/2023, 06:30:00"
176,10,,3.1.85,"05/25/2023, 07:30:00","{""1"":2}",lumi.54ef44100051ad7c,4,"05/25/2023, 07:00:00"
177,9,,3.1.85,"05/25/2023, 08:00:00","{""1"":12}",lumi.54ef44100051ad7c,4,"05/25/2023, 07:30:00"
178,8,,3.1.85,"05/25/2023, 19:00:00","{""1"":15}",lumi.54ef44100051ad7c,4,"05/25/2023, 18:30:00"
179,7,,3.1.85,"05/25/2023, 19:30:00","{""1"":4}",lumi.54ef44100051ad7c,4,"05/25/2023, 19:00:00"
180,6,,3.1.85,"05/25/2023, 20:00:00","{""1"":2}",lumi.54ef44100051ad7c,4,"05/25/2023, 19:30:00"
181,5,,3.1.85,"05/25/2023, 22:00:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/25/2023, 21:30:00"
