,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
134,16,,13.1.85,"05/22/2023, 22:30:00","{""1"":1,""2"":4}",lumi.158d0008f34d26,4,"05/22/2023, 22:00:00"
135,15,,13.1.85,"05/22/2023, 23:00:00","{""1"":5,""2"":9}",lumi.158d0008f34d26,4,"05/22/2023, 22:30:00"
136,14,,13.1.85,"05/22/2023, 23:30:00","{""1"":5,""2"":10}",lumi.158d0008f34d26,4,"05/22/2023, 23:00:00"
137,13,,13.1.85,"05/23/2023, 00:00:00","{""1"":2,""2"":11}",lumi.158d0008f34d26,4,"05/22/2023, 23:30:00"
138,12,,13.1.85,"05/23/2023, 00:30:00","{""1"":2,""2"":4}",lumi.158d0008f34d26,4,"05/23/2023, 00:00:00"
139,11,,13.1.85,"05/23/2023, 01:00:00","{""1"":1,""2"":1}",lumi.158d0008f34d26,4,"05/23/2023, 00:30:00"
140,10,,13.1.85,"05/23/2023, 01:30:00","{""1"":3,""2"":7}",lumi.158d0008f34d26,4,"05/23/2023, 01:00:00"
141,9,,13.1.85,"05/23/2023, 02:00:00","{""1"":1}",lumi.158d0008f34d26,4,"05/23/2023, 01:30:00"
142,8,,13.1.85,"05/23/2023, 11:30:00","{""1"":2}",lumi.158d0008f34d26,4,"05/23/2023, 11:00:00"
143,7,,13.1.85,"05/23/2023, 19:30:00","{""1"":6,""2"":5}",lumi.158d0008f34d26,4,"05/23/2023, 19:00:00"
144,6,,13.1.85,"05/23/2023, 20:00:00","{""1"":3,""2"":3}",lumi.158d0008f34d26,4,"05/23/2023, 19:30:00"
145,5,,13.1.85,"05/23/2023, 20:30:00","{""1"":1,""2"":5}",lumi.158d0008f34d26,4,"05/23/2023, 20:00:00"
146,4,,13.1.85,"05/23/2023, 21:00:00","{""1"":1,""2"":1}",lumi.158d0008f34d26,4,"05/23/2023, 20:30:00"
147,3,,13.1.85,"05/23/2023, 22:30:00","{""1"":2}",lumi.158d0008f34d26,4,"05/23/2023, 22:00:00"
148,2,,13.1.85,"05/23/2023, 23:00:00","{""1"":1,""2"":1}",lumi.158d0008f34d26,4,"05/23/2023, 22:30:00"
149,1,,13.1.85,"05/23/2023, 23:30:00","{""1"":3,""2"":4}",lumi.158d0008f34d26,4,"05/23/2023, 23:00:00"
150,0,,13.1.85,"05/24/2023, 00:00:00","{""1"":1,""2"":2}",lumi.158d0008f34d26,4,"05/23/2023, 23:30:00"
151,46,,13.1.85,"05/24/2023, 00:30:00","{""1"":1,""2"":3}",lumi.158d0008f34d26,4,"05/24/2023, 00:00:00"
152,45,,13.1.85,"05/24/2023, 01:00:00","{""1"":3,""2"":1}",lumi.158d0008f34d26,4,"05/24/2023, 00:30:00"
153,44,,13.1.85,"05/24/2023, 01:30:00","{""1"":2,""2"":5}",lumi.158d0008f34d26,4,"05/24/2023, 01:00:00"
154,43,,13.1.85,"05/24/2023, 02:00:00","{""1"":3,""2"":9}",lumi.158d0008f34d26,4,"05/24/2023, 01:30:00"
155,42,,13.1.85,"05/24/2023, 02:30:00","{""1"":2,""2"":8}",lumi.158d0008f34d26,4,"05/24/2023, 02:00:00"
156,41,,13.1.85,"05/24/2023, 03:00:00","{""2"":6}",lumi.158d0008f34d26,4,"05/24/2023, 02:30:00"
157,40,,13.1.85,"05/24/2023, 03:30:00","{""1"":3,""2"":3}",lumi.158d0008f34d26,4,"05/24/2023, 03:00:00"
158,39,,13.1.85,"05/24/2023, 13:00:00","{""1"":3}",lumi.158d0008f34d26,4,"05/24/2023, 12:30:00"
159,38,,13.1.85,"05/24/2023, 21:30:00","{""1"":1}",lumi.158d0008f34d26,4,"05/24/2023, 21:00:00"
160,37,,13.1.85,"05/24/2023, 22:00:00","{""1"":3,""2"":5}",lumi.158d0008f34d26,4,"05/24/2023, 21:30:00"
161,36,,13.1.85,"05/24/2023, 23:00:00","{""1"":1}",lumi.158d0008f34d26,4,"05/24/2023, 22:30:00"
162,35,,13.1.85,"05/24/2023, 23:30:00","{""1"":1,""2"":1}",lumi.158d0008f34d26,4,"05/24/2023, 23:00:00"
163,34,,13.1.85,"05/25/2023, 00:00:00","{""1"":1,""2"":1}",lumi.158d0008f34d26,4,"05/24/2023, 23:30:00"
164,33,,13.1.85,"05/25/2023, 00:30:00","{""1"":5,""2"":4}",lumi.158d0008f34d26,4,"05/25/2023, 00:00:00"
165,32,,13.1.85,"05/25/2023, 01:00:00","{""2"":1}",lumi.158d0008f34d26,4,"05/25/2023, 00:30:00"
166,31,,13.1.85,"05/25/2023, 01:30:00","{""1"":4,""2"":2}",lumi.158d0008f34d26,4,"05/25/2023, 01:00:00"
167,30,,13.1.85,"05/25/2023, 02:00:00","{""1"":2}",lumi.158d0008f34d26,4,"05/25/2023, 01:30:00"
168,29,,13.1.85,"05/25/2023, 02:30:00","{""1"":4,""2"":5}",lumi.158d0008f34d26,4,"05/25/2023, 02:00:00"
169,28,,13.1.85,"05/25/2023, 03:00:00","{""1"":1,""2"":3}",lumi.158d0008f34d26,4,"05/25/2023, 02:30:00"
170,27,,13.1.85,"05/25/2023, 13:30:00","{""1"":1}",lumi.158d0008f34d26,4,"05/25/2023, 13:00:00"
171,26,,13.1.85,"05/25/2023, 21:00:00","{""1"":3}",lumi.158d0008f34d26,4,"05/25/2023, 20:30:00"
172,25,,13.1.85,"05/25/2023, 21:30:00","{""2"":15}",lumi.158d0008f34d26,4,"05/25/2023, 21:00:00"
173,24,,13.1.85,"05/25/2023, 22:00:00","{""1"":1,""2"":11}",lumi.158d0008f34d26,4,"05/25/2023, 21:30:00"
174,23,,13.1.85,"05/25/2023, 22:30:00","{""1"":1,""2"":6}",lumi.158d0008f34d26,4,"05/25/2023, 22:00:00"
175,22,,13.1.85,"05/25/2023, 23:00:00","{""1"":3,""2"":14}",lumi.158d0008f34d26,4,"05/25/2023, 22:30:00"
